team,odds,overUnder
MEM,8.000,197.000
MIA,-8.000,197.000
POR,-1.000,181.000
ATL,1.000,181.000
LAC,-2.000,201.000
WAS,2.000,201.000
SAC,9.500,194.500
NO,-9.500,194.500
UTA,10.500,189.500
CHI,-10.500,189.500
PHI,2.500,184.500
MIL,-2.500,184.500
SA,1.000,211.000
HOU,-1.000,211.000
LAL,-1.000,194.000
DAL,1.000,194.000
DET,9.500,208.000
DEN,-9.500,208.000
