team,odds,overUnder
WAS,8.000,187.000
PHI,-8.000,187.000
DET,3.000,188.000
CLE,-3.000,188.000
DAL,5.500,197.000
OKC,-5.500,197.000
IND,8.500,189.000
CHI,-8.500,189.000
PHO,4.500,208.500
DEN,-4.500,208.500
GS,-3.000,205.500
SAC,3.000,205.500
