team,odds,overUnder
BKN,4.500,228.500
ORL,-4.500,228.500
CHI,15.000,205.500
CLE,-15.000,205.500
NY,7.000,207.500
BOS,-7.000,207.500
IND,10.500,218.000
MIN,-10.500,218.000
NO,5.000,216.500
POR,-5.000,216.500
UTA,5.000,196.000
LAC,-5.000,196.000
