team,odds,overUnder
MIL,13.500,195.500
MIA,-13.500,195.500
WAS,5.500,205.500
DAL,-5.500,205.500
DET,9.000,204.500
GS,-9.000,204.500
NO,-3.000,199.500
LAL,3.000,199.500
