team,odds,overUnder
CHA,-5.500,205.000
WAS,5.500,205.000
LAL,14.500,212.500
HOU,-14.500,212.500
DAL,6.500,194.500
LAC,-6.500,194.500
UTA,-6.500,192.000
DEN,6.500,192.000
MIL,-4.500,206.000
PHI,4.500,206.000
BKN,13.500,204.000
IND,-13.500,204.000
ORL,9.500,211.500
MIA,-9.500,211.500
GS,3.500,206.000
SA,-3.500,206.000
TOR,-6.500,195.000
NY,6.500,195.000
