team,odds,overUnder
TOR,4.500,200.000
IND,-4.500,200.000
LAC,-2.000,204.500
DET,2.000,204.500
ORL,-3.500,197.500
BKN,3.500,197.500
PHI,13.500,195.000
CHI,-13.500,195.000
MIA,6.000,192.500
ATL,-6.000,192.500
WAS,3.000,201.000
MEM,-3.000,201.000
PHO,4.000,208.500
DAL,-4.000,208.500
UTA,12.500,186.500
SA,-12.500,186.500
HOU,-4.500,209.500
DEN,4.500,209.500
NO,3.000,211.000
POR,-3.000,211.000
