team,odds,overUnder
WAS,7.000,209.000
IND,-7.000,209.000
MIN,13.000,209.500
OKC,-13.000,209.500
PHO,9.500,209.500
BOS,-9.500,209.500
POR,-4.000,204.500
BKN,4.000,204.500
DAL,1.000,201.000
CHI,-1.000,201.000
ATL,-4.500,206.500
MIL,4.500,206.500
CHA,3.500,201.500
NO,-3.500,201.500
MIA,-2.000,189.500
DEN,2.000,189.500
CLE,-2.000,205.000
HOU,2.000,205.000
