team,odds,overUnder
NY,-3.000,204.000
CLE,3.000,204.000
ORL,9.000,194.500
NO,-9.000,194.500
MIA,-10.000,196.500
MIN,10.000,196.500
UTA,4.500,200.500
MIL,-4.500,200.500
ATL,9.500,212.000
DEN,-9.500,212.000
CHA,13.000,197.000
POR,-13.000,197.000
TOR,6.500,205.500
GS,-6.500,205.500
