team,odds,overUnder
DET,-5.500,192.000
CHA,5.500,192.000
MIA,1.500,185.000
CHI,-1.500,185.000
LAC,-8.000,193.500
MIN,8.000,193.500
MEM,6.000,196.500
SA,-6.000,196.500
DAL,-6.500,197.000
GS,6.500,197.000
