team,odds,overUnder
NY,-5.500,194.000
TOR,5.500,194.000
MIL,-7.000,203.000
CHA,7.000,203.000
CLE,9.500,191.000
ORL,-9.500,191.000
PHO,3.500,195.500
IND,-3.500,195.500
MIA,-9.000,190.500
DET,9.000,190.500
BKN,7.000,188.000
ATL,-7.000,188.000
BOS,7.500,177.000
PHI,-7.500,177.000
MIN,10.000,210.000
OKC,-10.000,210.000
DAL,4.000,200.500
SA,-4.000,200.500
POR,9.500,194.000
LAL,-9.500,194.000
DEN,2.000,207.000
UTA,-2.000,207.000
