team,odds,overUnder
PHI,-1.000,211.500
NYK,1.000,211.500
CLE,4.500,216.000
GSW,-4.500,216.000
WAS,4.000,208.500
BOS,-4.000,208.500
HOU,2.500,219.500
OKC,-2.500,219.500
MIN,-6.000,216.000
LAL,6.000,216.000
