team,odds,overUnder
DEN,9.000,213.500
CHA,-9.000,213.500
OKC,-3.500,210.500
IND,3.500,210.500
BKN,8.500,211.000
DET,-8.500,211.000
NY,8.000,206.500
WAS,-8.000,206.500
CLE,-4.000,206.000
MIA,4.000,206.000
HOU,7.000,215.000
ATL,-7.000,215.000
UTA,1.000,195.000
CHI,-1.000,195.000
LAC,-9.000,198.500
MEM,9.000,198.500
GS,4.500,220.500
SA,-4.500,220.500
