team,odds,overUnder
WAS,1.500,211.000
MIA,-1.500,211.000
UTA,4.000,202.500
NY,-4.000,202.500
SAC,4.500,205.000
ATL,-4.500,205.000
SA,5.000,209.000
MIN,-5.000,209.000
CLE,1.000,200.000
CHA,-1.000,200.000
TOR,3.000,218.000
NO,-3.000,218.000
CHI,13.000,204.000
OKC,-13.000,204.000
IND,3.000,203.500
MEM,-3.000,203.500
DET,5.000,205.500
MIL,-5.000,205.500
ORL,5.500,214.000
POR,-5.500,214.000
PHI,-4.000,220.500
LAL,4.000,220.500
