team,odds,overUnder
ATL,2.500,202.500
MIL,-2.500,202.500
CHA,16.500,197.500
MIA,-16.500,197.500
CHI,3.000,186.000
MIN,-3.000,186.000
SA,-1.500,212.500
HOU,1.500,212.500
POR,11.000,207.000
OKC,-11.000,207.000
UTA,6.000,200.000
DAL,-6.000,200.000
PHI,3.500,206.500
SAC,-3.500,206.500
BKN,-6.000,190.000
PHO,6.000,190.000
