team,odds,overUnder
GS,-6.500,201.500
LAL,6.500,201.500
MIA,-6.500,190.500
WAS,6.500,190.500
CHA,4.000,192.500
CLE,-4.000,192.500
BOS,3.000,188.500
BKN,-3.000,188.500
MIL,6.000,186.000
MEM,-6.000,186.000
DEN,3.500,203.000
OKC,-3.500,203.000
LAC,-4.000,192.500
PHO,4.000,192.500
