team,odds,overUnder
BKN,11.500,209.000
WAS,-11.500,209.000
CLE,3.500,196.000
IND,-3.500,196.000
DET,3.000,208.500
ORL,-3.000,208.500
NO,14.500,208.500
BOS,-14.500,208.500
CHA,-4.500,196.500
NY,4.500,196.500
HOU,-1.500,206.500
DAL,1.500,206.500
OKC,8.000,213.500
POR,-8.000,213.500
LAC,-11.500,203.500
LAL,11.500,203.500
