team,odds,overUnder
BOS,-1.000,206.500
CHA,1.000,206.500
DAL,3.500,202.500
IND,-3.500,202.500
WAS,-6.000,214.000
ATL,6.000,214.000
BKN,9.000,222.000
NOP,-9.000,222.000
NYK,1.500,208.500
CHI,-1.500,208.500
TOR,3.500,209.000
OKC,-3.500,209.000
DEN,5.000,212.000
MIN,-5.000,212.000
CLE,-9.500,208.000
SAC,9.500,208.000
MEM,3.500,202.500
LAL,-3.500,202.500
UTA,11.500,203.500
GSW,-11.500,203.500
