team,odds,overUnder
TOR,6.000,210.000
CLE,-6.000,210.000
ATL,-7.000,199.000
MIA,7.000,199.000
CHA,-1.000,205.000
MIN,1.000,205.000
CHI,4.500,210.500
POR,-4.500,210.500
BKN,7.000,219.000
LAL,-7.000,219.000
