team,odds,overUnder
CHI,8.000,211.000
WAS,-8.000,211.000
MIN,-3.000,208.500
IND,3.000,208.500
BKN,9.500,209.500
BOS,-9.500,209.500
DAL,8.000,204.000
OKC,-8.000,204.000
MEM,2.000,192.500
SAC,-2.000,192.500
LAL,14.500,225.500
HOU,-14.500,225.500
CHA,2.000,211.500
LAC,-2.000,211.500
PHI,-3.500,221.000
PHX,3.500,221.000
