team,odds,overUnder
LAL,3.000,211.500
DAL,-3.000,211.500
MEM,-3.000,180.000
BKN,3.000,180.000
GS,-2.000,205.500
MIN,2.000,205.500
SAC,7.000,204.500
NO,-7.000,204.500
CLE,12.500,206.000
MIA,-12.500,206.000
PHI,11.000,189.500
NY,-11.000,189.500
SA,-9.000,199.000
PHO,9.000,199.000
BOS,2.000,192.000
POR,-2.000,192.000
CHI,9.500,195.000
OKC,-9.500,195.000
