team,odds,overUnder
MIN,6.500,187.500
WAS,-6.500,187.500
BOS,5.500,184.500
ATL,-5.500,184.500
DET,9.500,192.500
MIA,-9.500,192.500
MIL,-4.000,202.000
CLE,4.000,202.000
BKN,4.000,177.500
MEM,-4.000,177.500
HOU,2.500,200.500
NO,-2.500,200.500
SA,2.000,204.500
DAL,-2.000,204.500
GS,2.500,189.000
CHI,-2.500,189.000
OKC,-9.500,210.000
SAC,9.500,210.000
UTA,5.000,205.000
LAL,-5.000,205.000
