team,odds,overUnder
TOR,-3.500,202.000
BOS,3.500,202.000
MIA,2.500,200.500
DET,-2.500,200.500
HOU,-3.500,226.000
IND,3.500,226.000
DAL,10.000,203.000
OKC,-10.000,203.000
