team,odds,overUnder
ORL,7.500,195.500
DET,-7.500,195.500
NO,6.000,214.500
OKC,-6.000,214.500
SAC,1.500,209.500
NY,-1.500,209.500
IND,11.500,207.000
LAC,-11.500,207.000
