team,odds,overUnder
PHI,3.000,192.000
CHA,-3.000,192.000
NY,2.000,192.500
WAS,-2.000,192.500
DET,5.000,192.500
CLE,-5.000,192.500
SA,-3.500,192.000
ATL,3.500,192.000
NO,-3.000,194.000
OKC,3.000,194.000
MIA,5.000,196.000
BKN,-5.000,196.000
PHO,3.000,200.000
SAC,-3.000,200.000
