team,odds,overUnder
BOS,-3.500,205.500
PHI,3.500,205.500
LAL,7.000,208.000
CLE,-7.000,208.000
SA,-2.000,193.500
WAS,2.000,193.500
POR,-2.500,206.500
NY,2.500,206.500
DET,-3.000,203.000
ORL,3.000,203.000
MIN,12.500,198.500
OKC,-12.500,198.500
DAL,2.500,189.000
MEM,-2.500,189.000
PHO,7.500,214.500
HOU,-7.500,214.500
ATL,2.500,201.000
NO,-2.500,201.000
MIL,12.000,210.000
DEN,-12.000,210.000
TOR,1.000,200.000
SAC,-1.000,200.000
MIA,1.000,1.000
LAC,-1.000,1.000
