team,odds,overUnder
MIN,-6.500,204.000
PHI,6.500,204.000
TOR,8.000,194.000
CLE,-8.000,194.000
IND,1.500,193.500
MIA,-1.500,193.500
ORL,4.500,198.000
DET,-4.500,198.000
BOS,-7.500,201.000
BKN,7.500,201.000
SA,-9.500,192.000
MIL,9.500,192.000
SAC,8.000,214.500
OKC,-8.000,214.500
HOU,-3.500,198.000
UTA,3.500,198.000
MEM,-1.500,195.500
POR,1.500,195.500
CHA,12.000,212.500
GS,-12.000,212.500
