team,odds,overUnder
LAL,-6.000,175.500
TOR,6.000,175.500
CHI,-1.000,172.000
BOS,1.000,172.000
WAS,6.000,193.000
DET,-6.000,193.000
MIA,-4.000,189.500
ATL,4.000,189.500
HOU,1.000,203.500
GS,-1.000,203.500
UTA,6.500,189.000
MEM,-6.500,189.000
