team,odds,overUnder
HOU,-11.500,200.500
PHI,11.500,200.500
OKC,6.500,192.500
BKN,-6.500,192.500
NO,4.000,187.000
MEM,-4.000,187.000
BOS,9.500,208.500
DAL,-9.500,208.500
SAC,6.500,202.000
DEN,-6.500,202.000
UTA,10.000,204.500
LAC,-10.000,204.500
