team,odds,overUnder
DAL,-8.000,203.000
PHI,8.000,203.000
IND,6.500,197.500
CHI,-6.500,197.500
BOS,5.000,206.000
HOU,-5.000,206.000
OKC,2.500,197.500
MEM,-2.500,197.500
POR,12.000,200.500
SA,-12.000,200.500
LAL,11.000,205.000
PHO,-11.000,205.000
