team,odds,overUnder
IND,3.000,209.000
ATL,-3.000,209.000
GS,-10.500,220.000
NY,10.500,220.000
ORL,12.500,217.000
WAS,-12.500,217.000
BOS,-4.500,229.000
PHO,4.500,229.000
UTA,-10.000,191.500
SAC,10.000,191.500
OKC,1.000,207.000
DAL,-1.000,207.000
NO,-6.500,217.500
LAL,6.500,217.500
