team,odds,overUnder
MIA,-10.000,194.500
WAS,10.000,194.500
MIN,3.000,187.500
PHI,-3.000,187.500
OKC,-4.000,195.000
BKN,4.000,195.000
IND,4.000,180.500
CHI,-4.000,180.500
PHO,10.500,196.000
MEM,-10.500,196.000
LAL,1.000,215.000
HOU,-1.000,215.000
