team,odds,overUnder
LAC,7.500,207.000
OKC,-7.500,207.000
LAL,14.500,198.000
CLE,-14.500,198.000
ATL,3.000,197.000
MEM,-3.000,197.000
IND,-2.000,184.500
CHA,2.000,184.500
MIN,8.000,203.500
DET,-8.000,203.500
CHI,-6.500,197.500
ORL,6.500,197.500
SA,-2.000,202.500
TOR,2.000,202.500
POR,4.500,206.500
HOU,-4.500,206.500
PHO,-8.000,208.000
SAC,8.000,208.000
