team,odds,overUnder
ORL,8.500,185.500
PHI,-8.500,185.500
GS,8.500,197.000
IND,-8.500,197.000
SAC,15.000,209.500
MIA,-15.000,209.500
BKN,2.500,185.000
NO,-2.500,185.000
CLE,8.500,185.500
CHI,-8.500,185.500
MIL,5.500,212.500
DAL,-5.500,212.500
MIN,1.500,197.000
PHO,-1.500,197.000
CHA,17.000,196.000
LAC,-17.000,196.000
