team,odds,overUnder
ORL,-2.000,193.000
NY,2.000,193.000
CHI,-2.000,174.500
MEM,2.000,174.500
MIL,8.500,185.500
PHI,-8.500,185.500
HOU,-5.500,192.500
WAS,5.500,192.500
CLE,1.500,193.000
CHA,-1.500,193.000
POR,-5.500,181.500
NO,5.500,181.500
BKN,7.500,193.000
LAC,-7.500,193.000
TOR,10.000,177.000
ATL,-10.000,177.000
SAC,7.500,198.000
MIN,-7.500,198.000
OKC,-2.500,186.500
BOS,2.500,186.500
DAL,4.000,183.000
LAL,-4.000,183.000
