team,odds,overUnder
PHI,-4.500,178.000
TOR,4.500,178.000
IND,-9.000,192.500
CLE,9.000,192.500
ATL,2.500,180.000
BOS,-2.500,180.000
NY,4.500,202.000
MIL,-4.500,202.000
UTA,6.000,198.000
HOU,-6.000,198.000
SAC,3.000,197.000
NO,-3.000,197.000
PHO,5.500,194.000
MEM,-5.500,194.000
LAC,8.000,196.500
OKC,-8.000,196.500
LAL,10.000,201.500
SA,-10.000,201.500
MIN,8.000,213.500
DEN,-8.000,213.500
GS,4.500,197.500
POR,-4.500,197.500
