team,odds,overUnder
CLE,-1.500,193.500
CHA,1.500,193.500
BKN,-2.500,193.000
ORL,2.500,193.000
DET,-4.500,195.500
NY,4.500,195.500
DAL,-6.000,215.000
BOS,6.000,215.000
HOU,-2.000,204.000
NO,2.000,204.000
WAS,7.500,206.000
OKC,-7.500,206.000
IND,2.000,194.500
MIL,-2.000,194.500
PHI,14.000,209.000
PHO,-14.000,209.000
ATL,-4.500,194.500
UTA,4.500,194.500
TOR,4.500,216.500
GS,-4.500,216.500
MEM,-4.000,203.500
LAL,4.000,203.500
