team,odds,overUnder
DEN,5.500,212.000
CHA,-5.500,212.000
WAS,8.000,205.000
MIA,-8.000,205.000
PHI,15.500,215.000
NY,-15.500,215.000
TOR,3.000,197.500
BKN,-3.000,197.500
ATL,-2.500,201.500
UTA,2.500,201.500
ORL,-1.000,204.000
MIL,1.000,204.000
PHO,10.500,217.500
LAC,-10.500,217.500
