team,odds,overUnder
TOR,-2.000,212.000
CHA,2.000,212.000
SAC,5.500,206.000
BKN,-5.500,206.000
IND,-5.000,213.500
ATL,5.000,213.500
MIA,9.000,200.000
BOS,-9.000,200.000
UTH,8.000,197.000
OKC,-8.000,197.000
LAL,15.000,226.000
HOU,-15.000,226.000
ORL,5.000,210.500
CHI,-5.000,210.500
DET,1.500,197.000
DAL,-1.500,197.000
MIN,1.000,1.000
DEN,-1.000,1.000
SAS,2.500,198.500
POR,-2.500,198.500
MEM,9.500,204.500
GSW,-9.500,204.500
PHX,5.500,215.000
LAC,-5.500,215.000
