team,odds,overUnder
BOS,-7.000,187.000
WAS,7.000,187.000
BKN,2.500,186.000
CLE,-2.500,186.000
TOR,12.000,186.000
ORL,-12.000,186.000
CHA,14.000,197.000
MIA,-14.000,197.000
DAL,-3.000,201.500
MIN,3.000,201.500
MEM,6.500,188.000
CHI,-6.500,188.000
LAL,5.500,199.000
DEN,-5.500,199.000
NO,4.000,183.000
SAC,-4.000,183.000
POR,3.500,199.500
LAC,-3.500,199.500
