team,odds,overUnder
CHA,8.500,203.000
LAC,-8.500,203.000
CHI,2.500,208.500
ATL,-2.500,208.500
WAS,3.500,199.500
ORL,-3.500,199.500
BKN,11.000,194.500
DET,-11.000,194.500
TOR,-9.000,202.000
PHI,9.000,202.000
MIA,-1.000,182.500
UTA,1.000,182.500
GS,-9.000,225.000
SAC,9.000,225.000
