team,odds,overUnder
GS,4.500,193.000
PHO,-4.500,193.000
TOR,8.000,200.000
NY,-8.000,200.000
ATL,9.500,194.000
MIA,-9.500,194.000
IND,-6.000,180.000
BKN,6.000,180.000
WAS,11.000,187.500
BOS,-11.000,187.500
ORL,-5.000,184.000
DET,5.000,184.000
SA,-5.000,196.500
MIN,5.000,196.500
OKC,-2.500,196.500
DAL,2.500,196.500
MIL,4.500,197.000
DEN,-4.500,197.000
NO,6.500,179.500
UTA,-6.500,179.500
