team,odds,overUnder
CHI,-13.500,194.500
PHI,13.500,194.500
MIA,-4.500,195.000
BOS,4.500,195.000
CHA,6.500,193.000
BKN,-6.500,193.000
IND,-1.500,192.000
NY,1.500,192.000
TOR,-2.500,194.500
NO,2.500,194.500
UTA,11.500,187.500
MEM,-11.500,187.500
MIN,5.000,210.000
DAL,-5.000,210.000
DET,6.500,217.500
DEN,-6.500,217.500
ORL,12.500,210.500
PHO,-12.500,210.500
SA,-13.000,220.000
LAL,13.000,220.000
