team,odds,overUnder
CHI,10.000,190.000
MIA,-10.000,190.000
CLE,5.500,198.000
PHI,-5.500,198.000
IND,3.500,193.500
NY,-3.500,193.500
BKN,-4.000,194.500
TOR,4.000,194.500
POR,15.000,208.500
DEN,-15.000,208.500
DAL,-3.000,195.500
NO,3.000,195.500
SAC,10.500,218.500
HOU,-10.500,218.500
SA,-3.500,194.500
LAL,3.500,194.500
