team,odds,overUnder
LAC,-2.000,197.500
CHI,2.000,197.500
OKC,-4.000,198.000
LAL,4.000,198.000
CHA,-1.500,184.500
ORL,1.500,184.500
GS,-9.000,218.000
BOS,9.000,218.000
PHI,11.000,192.500
IND,-11.000,192.500
POR,-8.500,206.000
SAC,8.500,206.000
CLE,1.000,1.000
HOU,-1.000,1.000
NO,-4.500,197.500
DEN,4.500,197.500
