team,odds,overUnder
LAL,8.500,211.500
ATL,-8.500,211.500
NY,1.500,192.000
MIL,-1.500,192.000
OKC,3.000,186.000
UTA,-3.000,186.000
NO,3.000,204.000
SAC,-3.000,204.000
