team,odds,overUnder
OKC,-9.500,201.000
CLE,9.500,201.000
MIN,7.500,215.500
HOU,-7.500,215.500
WAS,5.500,206.000
POR,-5.500,206.000
MIL,13.000,206.000
GS,-13.000,206.000
