team,odds,overUnder
NO,-4.000,190.000
WAS,4.000,190.000
CHI,5.000,194.000
CLE,-5.000,194.000
PHI,3.500,200.500
BKN,-3.500,200.500
MIL,3.500,190.000
NY,-3.500,190.000
CHA,5.500,194.000
ATL,-5.500,194.000
MEM,3.500,197.500
DAL,-3.500,197.500
SAC,3.500,202.500
SA,-3.500,202.500
