team,odds,overUnder
NY,-5.000,212.500
BKN,5.000,212.500
TOR,11.000,202.500
PHI,-11.000,202.500
ATL,5.500,198.000
IND,-5.500,198.000
CHI,-9.000,192.500
CLE,9.000,192.500
MIL,-1.000,191.500
DET,1.000,191.500
WAS,13.500,193.000
BOS,-13.500,193.000
CHA,14.000,188.000
MIA,-14.000,188.000
SAC,9.500,204.500
MEM,-9.500,204.500
DEN,4.000,205.500
OKC,-4.000,205.500
PHO,6.000,197.500
NO,-6.000,197.500
LAC,8.000,200.000
DAL,-8.000,200.000
LAL,-3.000,185.000
POR,3.000,185.000
