team,odds,overUnder
BKN,3.500,192.500
NY,-3.500,192.500
PHO,-2.500,214.500
WAS,2.500,214.500
MIL,6.500,192.000
DET,-6.500,192.000
LAL,11.000,206.500
ATL,-11.000,206.500
HOU,5.000,211.500
DAL,-5.000,211.500
CLE,-4.500,208.500
NO,4.500,208.500
