team,odds,overUnder
MIN,6.500,216.500
CLE,-6.500,216.500
IND,-2.500,213.000
ORL,2.500,213.000
ATL,1.500,205.500
MIA,-1.500,205.500
NY,-3.000,224.500
BKN,3.000,224.500
NO,7.000,210.500
DET,-7.000,210.500
TOR,6.000,214.000
BOS,-6.000,214.000
PHI,7.500,206.000
DAL,-7.500,206.000
MIL,7.500,197.500
UTA,-7.500,197.500
MEM,-4.000,212.000
DEN,4.000,212.000
LAC,-2.500,220.000
PHO,2.500,220.000
CHI,2.500,207.000
OKC,-2.500,207.000
CHA,15.000,227.000
GS,-15.000,227.000
