team,odds,overUnder
WAS,4.000,202.500
ATL,-4.000,202.500
BOS,1.000,209.000
CHI,-1.000,209.000
LAC,-2.500,210.000
POR,2.500,210.000
SA,-7.500,203.000
SAC,7.500,203.000
