team,odds,overUnder
SA,-5.000,192.000
CHA,5.000,192.000
MEM,1.000,190.500
ATL,-1.000,190.500
DEN,2.000,216.000
DET,-2.000,216.000
POR,-4.000,204.000
MIN,4.000,204.000
HOU,-11.000,204.000
MIL,11.000,204.000
GS,4.500,208.500
PHO,-4.500,208.500
MIA,-9.500,196.000
UTA,9.500,196.000
