team,odds,overUnder
BOS,-7.500,206.000
NY,7.500,206.000
CHA,5.000,211.500
OKC,-5.000,211.500
DAL,6.500,195.000
MIL,-6.500,195.000
UTA,5.000,189.000
SA,-5.000,189.000
MEM,-7.000,205.500
LAL,7.000,205.500
DEN,3.500,219.000
MIA,-3.500,219.000
IND,8.000,214.000
CLE,-8.000,214.000
ATL,-3.000,216.000
BKN,3.000,216.000
CHI,8.500,210.500
NO,-8.500,210.500
PHI,11.500,211.500
TOR,-11.500,211.500
WAS,9.500,223.500
GS,-9.500,223.500
HOU,-7.500,227.000
PHO,7.500,227.000
