team,odds,overUnder
NY,2.000,216.000
ORL,-2.000,216.000
WAS,4.500,208.000
TOR,-4.500,208.000
PHI,9.500,212.500
MIA,-9.500,212.500
DAL,6.000,195.500
ATL,-6.000,195.500
CLE,2.000,224.500
BOS,-2.000,224.500
DEN,4.500,223.500
MIL,-4.500,223.500
DET,2.500,209.000
NO,-2.500,209.000
IND,10.000,206.500
SA,-10.000,206.500
MIN,6.500,199.500
UTA,-6.500,199.500
HOU,2.500,235.500
LAC,-2.500,235.500
BKN,2.500,216.000
SAC,-2.500,216.000
