team,odds,overUnder
BKN,10.000,214.500
MIL,-10.000,214.500
MIN,6.000,210.500
CHA,-6.000,210.500
ATL,8.500,207.000
TOR,-8.500,207.000
BOS,-10.000,207.500
PHI,10.000,207.500
LAL,2.500,198.000
MEM,-2.500,198.000
CHI,-3.500,190.500
DAL,3.500,190.500
DEN,7.500,201.000
UTA,-7.500,201.000
MIA,6.000,216.000
POR,-6.000,216.000
PHO,16.500,228.000
GS,-16.500,228.000
