team,odds,overUnder
DET,-4.000,203.500
ORL,4.000,203.500
OKC,-7.000,195.000
CHA,7.000,195.000
MIL,4.500,195.500
BKN,-4.500,195.500
TOR,-3.000,193.500
NY,3.000,193.500
WAS,6.000,207.500
MIN,-6.000,207.500
DEN,3.000,201.500
NO,-3.000,201.500
LAL,4.000,198.500
UTA,-4.000,198.500
MIA,-6.000,209.000
SAC,6.000,209.000
PHO,6.500,210.500
GS,-6.500,210.500
