team,odds,overUnder
CHI,-5.000,193.500
IND,5.000,193.500
MIL,3.000,198.500
CHA,-3.000,198.500
ORL,5.500,189.000
MIA,-5.500,189.000
SAC,1.000,204.000
BKN,-1.000,204.000
WAS,3.500,200.500
HOU,-3.500,200.500
UTA,12.000,202.500
LAC,-12.000,202.500
