team,odds,overUnder
IND,3.000,207.500
WAS,-3.000,207.500
BOS,2.500,204.500
ATL,-2.500,204.500
DAL,2.500,196.500
MEM,-2.500,196.500
LAC,-7.000,205.000
DEN,7.000,205.000
CHI,-2.500,201.500
POR,2.500,201.500
LAL,17.000,215.000
GS,-17.000,215.000
