team,odds,overUnder
MEM,7.500,198.000
BOS,-7.500,198.000
OKC,-4.500,203.000
MIA,4.500,203.000
HOU,-5.000,209.000
DAL,5.000,209.000
UTA,-5.500,204.000
LAL,5.500,204.000
