team,odds,overUnder
BKN,3.500,215.000
NY,-3.500,215.000
HOU,-6.500,217.500
OKC,6.500,217.500
CHI,8.000,206.500
NO,-8.000,206.500
PHO,6.000,219.000
POR,-6.000,219.000
