team,odds,overUnder
MEM,2.000,184.500
ORL,-2.000,184.500
PHI,7.500,202.000
BOS,-7.500,202.000
ATL,2.000,193.500
DET,-2.000,193.500
WAS,4.000,210.500
TOR,-4.000,210.500
DAL,7.000,204.000
CHI,-7.000,204.000
MIA,3.000,203.000
NO,-3.000,203.000
MIL,-4.000,202.500
MIN,4.000,202.500
HOU,3.000,206.500
SA,-3.000,206.500
