team,odds,overUnder
SAC,11.000,208.000
LAC,-11.000,208.000
PHI,15.500,195.000
IND,-15.500,195.000
NY,1.500,192.500
WAS,-1.500,192.500
BOS,9.000,194.500
ATL,-9.000,194.500
ORL,13.000,202.000
MIA,-13.000,202.000
MIN,6.000,212.500
HOU,-6.000,212.500
CHA,2.000,184.500
MIL,-2.000,184.500
CLE,13.000,192.000
SA,-13.000,192.000
DAL,5.000,214.000
DEN,-5.000,214.000
POR,4.500,200.000
GS,-4.500,200.000
