team,odds,overUnder
MEM,-3.500,183.000
TOR,3.500,183.000
BKN,6.000,184.000
BOS,-6.000,184.000
MIL,4.000,186.500
ATL,-4.000,186.500
CHI,-10.000,187.000
CLE,10.000,187.000
DAL,-7.000,176.500
NO,7.000,176.500
DEN,3.500,204.000
HOU,-3.500,204.000
GS,7.500,188.500
PHI,-7.500,188.500
CHA,15.000,197.500
SA,-15.000,197.500
MIA,-5.000,197.000
UTA,5.000,197.000
LAC,-2.500,196.000
PHO,2.500,196.000
SAC,10.500,196.000
LAL,-10.500,196.000
