team,odds,overUnder
BKN,1.000,222.000
ORL,-1.000,222.000
CHI,-6.000,209.000
PHI,6.000,209.000
MIL,4.500,203.500
IND,-4.500,203.500
WAS,-6.000,217.500
NY,6.000,217.500
BOS,-1.500,209.000
ATL,1.500,209.000
MIN,5.500,217.000
POR,-5.500,217.000
